:ID,PKG_NAME,PAGE_RANK,:LABEL
vcpkg1011,libtommath,0.0006535947712418301,VCPKG
vcpkg1012,libtorrent,0.0008475665279897716,VCPKG
vcpkg1013,libu2f-server,0.00026879781898854265,VCPKG
vcpkg1014,libudis86,0.00017957648573808965,VCPKG
vcpkg1018,libunifex,0.0004509376951837343,VCPKG
vcpkg1020,liburing,0.0002259920848834826,VCPKG
vcpkg1025,libuv,0.0010208909878445804,VCPKG
vcpkg1027,libvmdk,0.00023397988339375392,VCPKG
vcpkg1030,libwandio,0.0007129536332338795,VCPKG
vcpkg1031,libwebm,0.00025901491414375994,VCPKG
vcpkg1035,libxlsxwriter,0.0002518511388603591,VCPKG
vcpkg1037,libxmlmm,0.0001702008614187037,VCPKG
vcpkg1038,libxmlpp,0.00032478938774806393,VCPKG
vcpkg1039,libxmp-lite,0.00017957648573808965,VCPKG
vcpkg1045,libzippp,0.00024884965880609907,VCPKG
vcpkg1046,licensepp,0.0002259920848834826,VCPKG
vcpkg1047,lilv,0.0006402016087761378,VCPKG
vcpkg1069,lv2,0.0005312221391249579,VCPKG
vcpkg1591,serd,0.0005167691852331558,VCPKG
vcpkg1637,sord,0.0005167691852331558,VCPKG
vcpkg1670,sratom,0.0006402016087761378,VCPKG
vcpkg1050,lionkor-commandline,0.00025901491414375994,VCPKG
vcpkg1051,live555,0.0003366917546726068,VCPKG
vcpkg1052,llfio,0.00040751507927398517,VCPKG
vcpkg1299,outcome,0.0005247699677221145,VCPKG
vcpkg1058,log4cplus,0.00025901491414375994,VCPKG
vcpkg1060,log4cxx,0.0005165151612909701,VCPKG
vcpkg1062,lpeg,0.00018947610425127376,VCPKG
vcpkg1065,luafilesystem,0.0002654061884450491,VCPKG
vcpkg1067,luasec,0.0003740370101327768,VCPKG
vcpkg1068,luasocket,0.0003770309783888107,VCPKG
vcpkg1075,magic-get,0.0001908332869822407,VCPKG
vcpkg1076,magnum,0.0010261207054195743,VCPKG
vcpkg381,corrade,0.00027212887705164914,VCPKG
vcpkg1077,magnum-extras,0.00027212887705164914,VCPKG
vcpkg1078,magnum-integration,0.00027212887705164914,VCPKG
vcpkg1079,magnum-plugins,0.00035366614710346427,VCPKG
vcpkg1080,mailio,0.0004141825391123344,VCPKG
vcpkg1081,mapbox-geojson-cpp,0.00034236275142587863,VCPKG
vcpkg1083,mapbox-geometry,0.0006030765302072433,VCPKG
vcpkg1085,mapbox-variant,0.00041073185903801944,VCPKG
vcpkg1082,mapbox-geojson-vt-cpp,0.00022608268829560233,VCPKG
vcpkg1084,mapbox-polylabel,0.00039686024041975395,VCPKG
vcpkg1087,mapnik,0.001410073916341651,VCPKG
vcpkg1088,marble,0.0006253379607488233,VCPKG
vcpkg1424,qt5-quickcontrols,0.0006842204723025616,VCPKG
vcpkg1438,qt5-webchannel,0.00040659982738442627,VCPKG
vcpkg1089,marl,0.00025901491414375994,VCPKG
vcpkg1091,mathgl,0.00025901491414375994,VCPKG
vcpkg1092,matio,0.00017957648573808965,VCPKG
vcpkg1094,matplotplusplus,0.0003813331559980629,VCPKG
vcpkg1098,mdns,0.00017957648573808965,VCPKG
vcpkg1100,mdspan,0.00025901491414375994,VCPKG
vcpkg1102,memorymodule,0.00017957648573808965,VCPKG
vcpkg1103,mesa,0.0003208832020904386,VCPKG
vcpkg1105,meshoptimizer,0.00025901491414375994,VCPKG
vcpkg1108,mfl,0.000635921403341263,VCPKG
vcpkg475,doctest,0.000188161934624629,VCPKG
vcpkg1500,range-v3,0.0004548233873707295,VCPKG
vcpkg1110,mhook,0.00017957648573808965,VCPKG
vcpkg1113,milerius-sfml-imgui,0.00044409391511629254,VCPKG
vcpkg1114,mimalloc,0.00025901491414375994,VCPKG
vcpkg1198,nifticlib,0.0002640879684037481,VCPKG
vcpkg1116,minhook,0.00025901491414375994,VCPKG
vcpkg1119,minio-cpp,0.000517238568622183,VCPKG
vcpkg1120,minisat-master-keying,0.00025901491414375994,VCPKG
vcpkg1121,minitrace,0.00025901491414375994,VCPKG
vcpkg1123,miniz,0.00025901491414375994,VCPKG
vcpkg1125,minizip-ng,0.00025901491414375994,VCPKG
vcpkg1127,mlpack,0.0006973298503427385,VCPKG
vcpkg1128,mman,0.00017957648573808965,VCPKG
vcpkg1131,mnn,0.0003718501164915374,VCPKG
vcpkg1133,mongo-c-driver,0.0005576658720212876,VCPKG
vcpkg1134,mongo-cxx-driver,0.0005215556493159352,VCPKG
vcpkg1135,mongoose,0.00025901491414375994,VCPKG
vcpkg1138,moos-essential,0.0004965978570774573,VCPKG
vcpkg1137,moos-core,0.0009675885995705754,VCPKG
vcpkg1139,moos-ui,0.0004965978570774573,VCPKG
vcpkg1141,mosquitto,0.00044129130295530116,VCPKG
vcpkg1142,mozjpeg,0.00032766083281130084,VCPKG
vcpkg1143,mp-units,0.00041503045236996006,VCPKG
vcpkg1146,mpc,0.00029409133577148393,VCPKG
vcpkg1162,msmpi,0.00020551203866965256,VCPKG
vcpkg1271,openmpi,0.00020551203866965256,VCPKG
vcpkg1152,mqtt-cpp,0.00043637952094312504,VCPKG
vcpkg1153,ms-angle,0.00019872511025666338,VCPKG
vcpkg1154,ms-gltf,0.000267518247960406,VCPKG
vcpkg1156,ms-quic,0.00025901491414375994,VCPKG
vcpkg1157,msdfgen,0.00032948683016517395,VCPKG
vcpkg1159,msgpack11,0.00019796429452551177,VCPKG
vcpkg1161,msix,0.00045009228913748937,VCPKG
vcpkg1163,mstch,0.00013689916969080704,VCPKG
vcpkg1165,munit,0.00017907727603818347,VCPKG
vcpkg1166,muparser,0.00025901491414375994,VCPKG
vcpkg1168,mvfst,0.0005399048071584173,VCPKG
vcpkg1169,mygui,0.00041481997517187617,VCPKG
vcpkg1579,sdl2-image,0.0006018558314447673,VCPKG
vcpkg1171,nana,0.0003775403610924633,VCPKG
vcpkg1174,nanodbc,0.0004509376951837343,VCPKG
vcpkg1779,unixodbc,0.0002259920848834826,VCPKG
vcpkg1175,nanoflann,0.00025901491414375994,VCPKG
vcpkg1176,nanogui,0.0003771047264652146,VCPKG
vcpkg1182,nanovg,0.00029562648940102785,VCPKG
vcpkg1183,nativefiledialog,0.00025901491414375994,VCPKG
vcpkg1184,nayuki-qr-code-generator,0.00025901491414375994,VCPKG
vcpkg1185,nccl,0.00041809939999527086,VCPKG
vcpkg1188,ned14-internal-quickcpplib,0.0005945419087279654,VCPKG
vcpkg1189,neon2sse,0.00025901491414375994,VCPKG
vcpkg1190,netcdf-c,0.0004500931625600832,VCPKG
vcpkg1191,netcdf-cxx4,0.00028034718227194614,VCPKG
vcpkg1195,nghttp2,0.00017957648573808965,VCPKG
vcpkg1197,nifly,0.00025901491414375994,VCPKG
vcpkg1202,nmap,0.0009404073653376617,VCPKG
vcpkg1392,python2,0.00019804982472538973,VCPKG
vcpkg1844,winpcap,0.0005226137462969126,VCPKG
vcpkg1203,nmslib,0.00017957648573808965,VCPKG
vcpkg1204,nng,0.0004509376951837343,VCPKG
vcpkg1205,nngpp,0.0002259920848834826,VCPKG
vcpkg1206,nnpack,0.000676272833289214,VCPKG
vcpkg587,fxdiv,0.0005357393284759582,VCPKG
vcpkg1386,pthreadpool,0.0005357393284759582,VCPKG
vcpkg1207,nonius,0.00020370674869402524,VCPKG
vcpkg1208,nowide,0.00025901491414375994,VCPKG
vcpkg1209,nrf-ble-driver,0.00047782861944791415,VCPKG
vcpkg1212,nu-book-zxing-cpp,0.00025901491414375994,VCPKG
vcpkg1213,nuklear,0.00025901491414375994,VCPKG
vcpkg1215,numcpp,0.0005013505742709114,VCPKG
vcpkg1216,nuspell,0.00017158332711484026,VCPKG
vcpkg1217,nvtt,0.0002004155127109397,VCPKG
vcpkg1218,oatpp,0.001413459710368194,VCPKG
vcpkg1219,oatpp-consul,0.000344752428238558,VCPKG
vcpkg1220,oatpp-curl,0.00041870797965379986,VCPKG
vcpkg1221,oatpp-libressl,0.0004450348013128275,VCPKG
vcpkg1222,oatpp-mbedtls,0.0005005847108655271,VCPKG
vcpkg1096,mbedtls,0.00036709568761426144,VCPKG
vcpkg1223,oatpp-mongo,0.000344752428238558,VCPKG
vcpkg1224,oatpp-openssl,0.0004224292687674048,VCPKG
vcpkg1225,oatpp-postgresql,0.00045504050846931237,VCPKG
vcpkg1226,oatpp-sqlite,0.0004246171617611356,VCPKG
vcpkg1227,oatpp-ssdp,0.000344752428238558,VCPKG
vcpkg1228,oatpp-swagger,0.000344752428238558,VCPKG
vcpkg1229,oatpp-websocket,0.000344752428238558,VCPKG
vcpkg1230,oatpp-zlib,0.000344752428238558,VCPKG
vcpkg1235,offscale-libetcd-cpp,0.000409604080997349,VCPKG
vcpkg1238,ogre-next,0.001058304386162456,VCPKG
vcpkg1285,openvr,0.0001730274094093374,VCPKG
vcpkg1909,zziplib,0.0002453020625316069,VCPKG
vcpkg1239,ois,0.00017957648573808965,VCPKG
vcpkg1240,ompl,0.0007468839775849518,VCPKG
vcpkg1241,omplapp,0.0007653565873724142,VCPKG
vcpkg1242,onednn,0.00025901491414375994,VCPKG
vcpkg1243,oniguruma,0.00025901491414375994,VCPKG
vcpkg1244,onnx,0.0005000595113977543,VCPKG
vcpkg1245,onnx-optimizer,0.00034408104845960096,VCPKG
vcpkg1248,open62541,0.00025901491414375994,VCPKG
vcpkg1251,opencascade,0.00032948683016517395,VCPKG
vcpkg1253,opencensus-cpp,0.00034903847558286126,VCPKG
vcpkg1255,opencolorio,0.0006175033927799801,VCPKG
vcpkg1391,pystring,0.00034654167592359266,VCPKG
vcpkg1256,opencsg,0.0001760605031528989,VCPKG
vcpkg1260,opencv4,0.000439339783294105,VCPKG
vcpkg1258,opencv2,0.0003312895672660294,VCPKG
vcpkg1261,opendnp3,0.00035638691603799815,VCPKG
vcpkg1265,openh264,0.00017907727603818347,VCPKG
vcpkg1267,openimageio,0.00159092958217788,VCPKG
vcpkg1538,robin-map,0.00031103058307088965,VCPKG
vcpkg1269,openmama,0.0003564156475875997,VCPKG
vcpkg1399,qpid-proton,0.0006143431957502134,VCPKG
vcpkg1272,openmvg,0.0015674477874152955,VCPKG
vcpkg322,cereal,0.00026550500249940034,VCPKG
vcpkg1821,vlfeat,0.00018139544610542413,VCPKG
vcpkg1273,openmvs,0.0011247813096565394,VCPKG
vcpkg1807,vcglib,0.00022895894468803827,VCPKG
vcpkg1274,openni2,0.0006535947712418301,VCPKG
vcpkg807,kinectsdk1,0.0006535947712418301,VCPKG
vcpkg1275,openscap,0.0009886627866185851,VCPKG
vcpkg1277,openssl-unix,0.0001757160562151214,VCPKG
vcpkg1278,openssl-uwp,0.0001757160562151214,VCPKG
vcpkg1279,openssl-windows,0.0001757160562151214,VCPKG
vcpkg1280,opensubdiv,0.00017957648573808965,VCPKG
vcpkg1281,opentelemetry-cpp,0.00042526212213504755,VCPKG
vcpkg1283,openvdb,0.0008763257236735153,VCPKG
vcpkg1284,openvpn3,0.0005724813577091661,VCPKG
vcpkg1695,tap-windows6,0.00026052485608095026,VCPKG
vcpkg1286,openxr-loader,0.0003393090088469211,VCPKG
vcpkg1287,optimus-cpp,0.00017957648573808965,VCPKG
vcpkg1289,optional-lite,0.00025901491414375994,VCPKG
vcpkg1292,orc,0.0005605872559491815,VCPKG
vcpkg1293,orocos-kdl,0.00016917473194044385,VCPKG
vcpkg1294,osg,0.000543115370873687,VCPKG
vcpkg1295,osg-qt,0.00032935516189738854,VCPKG
vcpkg1296,osgearth,0.0014987579229895668,VCPKG
vcpkg123,blend2d,0.0001830376258531003,VCPKG
vcpkg1674,status-code,0.0002465393808164997,VCPKG
vcpkg1302,pagmo2,0.000350432697144838,VCPKG
vcpkg1303,paho-mqtt,0.0004055646417450039,VCPKG
vcpkg1304,paho-mqttpp3,0.00027060307722955523,VCPKG
vcpkg1305,palsigslot,0.00025901491414375994,VCPKG
vcpkg1307,pangolin,0.00033703620161038434,VCPKG
vcpkg1309,parallel-hashmap,0.00017957648573808965,VCPKG
vcpkg1310,parallelstl,0.0001770041766118093,VCPKG
vcpkg1311,paraview,0.0004886923475233796,VCPKG
vcpkg329,cgns,0.00016725966726856446,VCPKG
vcpkg1825,vtk,0.0022832241364601573,VCPKG
vcpkg1312,parmetis,0.0003501322228625233,VCPKG
vcpkg1106,metis,0.00034045828729496904,VCPKG
vcpkg1313,parquet,0.0001645483748703737,VCPKG
vcpkg1315,pbc,0.00043814344686418996,VCPKG
vcpkg1150,mpir,0.00028435173475499845,VCPKG
vcpkg1316,pcapplusplus,0.0005413456923149854,VCPKG
vcpkg1318,pcl,0.0012508952113888363,VCPKG
vcpkg1397,qhull,0.0003033075622487721,VCPKG
vcpkg1321,pdal,0.0007284159335952417,VCPKG
vcpkg1322,pdal-c,0.00024841342336408354,VCPKG
vcpkg1325,pe-parse,0.00035184890053063567,VCPKG
vcpkg1328,pffft,0.00025901491414375994,VCPKG
vcpkg1329,pfring,0.00021674115160682795,VCPKG
vcpkg1330,pfultz2-linq,0.00041202011383216025,VCPKG
vcpkg1333,physx,0.00017957648573808965,VCPKG
vcpkg1336,piex,0.00017957648573808965,VCPKG
vcpkg1337,pistache,0.00026701903826049987,VCPKG
vcpkg1338,pixel,0.00044275014335845087,VCPKG
vcpkg1350,plplot,0.0005396888646632657,VCPKG
vcpkg1351,plustache,0.00017188103762981954,VCPKG
vcpkg1353,pngpp,0.00016668513435381545,VCPKG
vcpkg1354,pngwriter,0.00030943170349749896,VCPKG
vcpkg1356,podofo,0.0005224661625526295,VCPKG
vcpkg1357,poissonrecon,0.00046934421724125673,VCPKG
vcpkg1360,polyhook2,0.00025901491414375994,VCPKG
vcpkg1362,ponder,0.00025901491414375994,VCPKG
vcpkg1363,poppler,0.0007493649125653588,VCPKG
vcpkg1364,popsift,0.00041809939999527086,VCPKG
vcpkg1367,portmidi,0.0003912299222983227,VCPKG
vcpkg15,alsa,0.00031123453690702445,VCPKG
vcpkg1368,portsmf,0.00025901491414375994,VCPKG
vcpkg1369,ppconsul,0.0004439890717681425,VCPKG
vcpkg755,json11,0.00016093230534762706,VCPKG
vcpkg1375,proj4,0.00017806307657642674,VCPKG
vcpkg1376,prometheus-cpp,0.00025901491414375994,VCPKG
vcpkg1377,promise-cpp,0.00017957648573808965,VCPKG
vcpkg1380,protopuf,0.00025901491414375994,VCPKG
vcpkg1382,proxygen,0.0009524279059560132,VCPKG
vcpkg1384,ptex,0.0003312895672660294,VCPKG
vcpkg1388,ptyqt,0.00043128983307819173,VCPKG
vcpkg1845,winpty,0.00035073337144087257,VCPKG
vcpkg1394,qca,0.00033183454486280123,VCPKG
vcpkg1395,qcustomplot,0.0001708588464053158,VCPKG
vcpkg1396,qhttpengine,0.00033183454486280123,VCPKG
vcpkg1398,qnnpack,0.0007578101033410291,VCPKG
vcpkg1400,qscintilla,0.00033828152065967614,VCPKG
vcpkg1401,qt,0.0037614364121329597,VCPKG
vcpkg1446,qt5compat,0.0002848504297342409,VCPKG
vcpkg1448,qtapplicationmanager,0.0007572349097267948,VCPKG
vcpkg1450,qtcharts,0.0002848504297342409,VCPKG
vcpkg1451,qtcoap,0.0002848504297342409,VCPKG
vcpkg1452,qtconnectivity,0.0003975248357092529,VCPKG
vcpkg1453,qtdatavis3d,0.0003755503436918789,VCPKG
vcpkg1454,qtdeclarative,0.0014933641606031621,VCPKG
vcpkg1455,qtdeviceutilities,0.0003730025990331574,VCPKG
vcpkg1456,qtdoc,0.0002848504297342409,VCPKG
vcpkg1457,qtimageformats,0.0002848504297342409,VCPKG
vcpkg1458,qtinterfaceframework,0.000840344187790874,VCPKG
vcpkg1462,qtlottie,0.0002848504297342409,VCPKG
vcpkg1463,qtmqtt,0.0002848504297342409,VCPKG
vcpkg1464,qtmultimedia,0.0006007991573007423,VCPKG
vcpkg1465,qtnetworkauth,0.0002848504297342409,VCPKG
vcpkg1466,qtopcua,0.0002848504297342409,VCPKG
vcpkg1467,qtpositioning,0.000519381308735876,VCPKG
vcpkg1468,qtquick3d,0.000663911313352017,VCPKG
vcpkg1470,qtquicktimeline,0.00046964478202470077,VCPKG
vcpkg1471,qtremoteobjects,0.0005601247199089883,VCPKG
vcpkg1472,qtscxml,0.0003975248357092529,VCPKG
vcpkg1473,qtsensors,0.0003975248357092529,VCPKG
vcpkg1474,qtserialbus,0.0004969843775996115,VCPKG
vcpkg1475,qtserialport,0.0005009108206866349,VCPKG
vcpkg1476,qtshadertools,0.0006662715278958663,VCPKG
vcpkg1477,qtsvg,0.00038807160363652686,VCPKG
vcpkg1478,qttools,0.0008487714998422107,VCPKG
vcpkg1479,qttranslations,0.00037505233759741434,VCPKG
vcpkg1480,qtvirtualkeyboard,0.00048554622897108943,VCPKG
vcpkg1482,qtwebchannel,0.0002848504297342409,VCPKG
vcpkg1483,qtwebengine,0.0023540664045570325,VCPKG
vcpkg1484,qtwebsockets,0.0002848504297342409,VCPKG
vcpkg1485,qtwebview,0.0002848504297342409,VCPKG
vcpkg1402,qt-advanced-docking-system,0.0005393763326626902,VCPKG
vcpkg1403,qt5,0.0001708588464053158,VCPKG
vcpkg1404,qt5-3d,0.0005122135932928689,VCPKG
vcpkg1414,qt5-gamepad,0.0003389423056800293,VCPKG
vcpkg1416,qt5-imageformats,0.0006383822323215978,VCPKG
vcpkg1405,qt5-activeqt,0.0003124073362750145,VCPKG
vcpkg1408,qt5-canvas3d,0.0001708588464053158,VCPKG
vcpkg1409,qt5-charts,0.00034201903956254524,VCPKG
vcpkg1421,qt5-multimedia,0.0006365255194291314,VCPKG
vcpkg1410,qt5-connectivity,0.0001708588464053158,VCPKG
vcpkg1411,qt5-datavis3d,0.00034201903956254524,VCPKG
vcpkg1413,qt5-doc,0.00039418062221041725,VCPKG
vcpkg1425,qt5-quickcontrols2,0.0005771726779796044,VCPKG
vcpkg1415,qt5-graphicaleffects,0.00033492765205730924,VCPKG
vcpkg1417,qt5-location,0.0006013669510831637,VCPKG
vcpkg1431,qt5-serialport,0.00037372106588057924,VCPKG
vcpkg1420,qt5-mqtt,0.0001708588464053158,VCPKG
vcpkg1422,qt5-networkauth,0.0002222185397578642,VCPKG
vcpkg1423,qt5-purchasing,0.00025184670535721156,VCPKG
vcpkg1426,qt5-remoteobjects,0.00025184670535721156,VCPKG
vcpkg1427,qt5-script,0.00023141947732311882,VCPKG
vcpkg1428,qt5-scxml,0.00025184670535721156,VCPKG
vcpkg1429,qt5-sensors,0.00025184670535721156,VCPKG
vcpkg1430,qt5-serialbus,0.0002767586933584718,VCPKG
vcpkg1432,qt5-speech,0.00043896412683283115,VCPKG
vcpkg1435,qt5-translations,0.00023141947732311882,VCPKG
vcpkg1436,qt5-virtualkeyboard,0.000343949283842992,VCPKG
vcpkg1437,qt5-wayland,0.0001708588464053158,VCPKG
vcpkg1439,qt5-webengine,0.0008336400746143092,VCPKG
vcpkg1440,qt5-webglplugin,0.0001708588464053158,VCPKG
vcpkg1441,qt5-websockets,0.00025184670535721156,VCPKG
vcpkg1442,qt5-webview,0.00017902707463817024,VCPKG
vcpkg1447,qtactiveqt,0.00033187411814107067,VCPKG
vcpkg1481,qtwayland,0.0002827681083235863,VCPKG
vcpkg844,libb2,0.00019078886820816953,VCPKG
vcpkg1693,taglib,0.0003411613914712444,VCPKG
vcpkg1459,qtkeychain,0.0003579738109380979,VCPKG
vcpkg1460,qtkeychain-qt6,0.0004481757188012714,VCPKG
vcpkg1461,qtlocation,0.0003011992073658269,VCPKG
vcpkg1469,qtquickcontrols2,0.00018873912964391252,VCPKG
vcpkg1029,libvpx,0.00017505838910616842,VCPKG
vcpkg1816,vcpkg-tool-nodejs,0.00017505838910616842,VCPKG
vcpkg1487,quantlib,0.001332462244505633,VCPKG
vcpkg1488,quaternions,0.0001292069864975608,VCPKG
vcpkg1489,quazip,0.0004041091979850707,VCPKG
vcpkg1490,quickfast,0.00024129345780233866,VCPKG
vcpkg1491,quickfix,0.0001757160562151214,VCPKG
vcpkg1492,quill,0.0003301268291665312,VCPKG
vcpkg1495,qwtw,0.0007857229161070678,VCPKG
vcpkg1496,rabit,0.0006535947712418301,VCPKG
vcpkg473,dmlc,0.0006535947712418301,VCPKG
vcpkg1498,randomstr,0.00025901491414375994,VCPKG
vcpkg1499,rang,0.00025901491414375994,VCPKG
vcpkg1502,rapidcheck,0.00025901491414375994,VCPKG
vcpkg1503,rapidcsv,0.00017957648573808965,VCPKG
vcpkg1507,rappture,0.00040271788945978667,VCPKG
vcpkg1508,raylib,0.0003412540407762148,VCPKG
vcpkg1509,rbdl,0.00025071200199225895,VCPKG
vcpkg1510,rbdl-orb,0.0004566638091449681,VCPKG
vcpkg1515,readline-unix,0.0009425396563558571,VCPKG
vcpkg1516,readline-win32,0.000319998475907946,VCPKG
vcpkg1514,readline-osx,0.00036306636739240604,VCPKG
vcpkg1186,ncurses,0.00036306636739240604,VCPKG
vcpkg1517,readosm,0.00039780107576878234,VCPKG
vcpkg1518,realsense2,0.0003670478187268504,VCPKG
vcpkg1519,recast,0.00025901491414375994,VCPKG
vcpkg1520,redis-plus-plus,0.00036152708182369446,VCPKG
vcpkg1523,replxx,0.00025901491414375994,VCPKG
vcpkg1524,reproc,0.00025901491414375994,VCPKG
vcpkg1525,rest-rpc,0.0001954112175805127,VCPKG
vcpkg1526,restbed,0.0002769484876323278,VCPKG
vcpkg1527,restc-cpp,0.0005310795693691214,VCPKG
vcpkg1528,restclient-cpp,0.00033297046555900186,VCPKG
vcpkg1529,restinio,0.0005498692682286459,VCPKG
vcpkg1530,rexo,0.00025901491414375994,VCPKG
vcpkg1532,rhasheq,0.0005477892953246668,VCPKG
vcpkg1531,rhash,0.00021454188807360663,VCPKG
vcpkg1535,rmlui,0.00036152708182369446,VCPKG
vcpkg1537,robin-hood-hashing,0.00036152708182369446,VCPKG
vcpkg1539,rocksdb,0.00025901491414375994,VCPKG
vcpkg1543,rsm-binary-io,0.0003422987517004999,VCPKG
vcpkg1544,rsm-bsa,0.0006855634237900542,VCPKG
vcpkg1545,rsm-mmio,0.0003422987517004999,VCPKG
vcpkg1546,rsocket,0.0009567209946827371,VCPKG
vcpkg1547,rtabmap,0.0004836324313991172,VCPKG
vcpkg1548,rtaudio,0.00025901491414375994,VCPKG
vcpkg1549,rtlsdr,0.000301188509700455,VCPKG
vcpkg1551,rttr,0.0001859809779085909,VCPKG
vcpkg1553,rxqt,0.0002744761461609316,VCPKG
vcpkg1552,rxcpp,0.00041551089763279585,VCPKG
vcpkg1554,rxspencer,0.00025901491414375994,VCPKG
vcpkg1555,ryml,0.0004509376951837343,VCPKG
vcpkg299,c4core,0.0002259920848834826,VCPKG
vcpkg1557,s2geometry,0.000484659935001826,VCPKG
vcpkg1560,sail,0.000786426855808865,VCPKG
vcpkg981,libsass,0.00024114713604148316,VCPKG
vcpkg1564,sbp,0.00025901491414375994,VCPKG
vcpkg1571,scylla-wrapper,0.00028771772610147896,VCPKG
vcpkg1572,sdformat10,0.0004925709368187859,VCPKG
vcpkg1573,sdformat6,0.0005963245721810693,VCPKG
vcpkg1784,urdfdom-headers,0.00026508345659252014,VCPKG
vcpkg1576,sdl1-net,0.0004965978570774573,VCPKG
vcpkg1578,sdl2-gfx,0.00019012138517285755,VCPKG
vcpkg1580,sdl2-mixer,0.0004449801979218643,VCPKG
vcpkg1581,sdl2-net,0.00019012138517285755,VCPKG
vcpkg1582,sdl2-ttf,0.0003544764154857929,VCPKG
vcpkg1583,sdl2pp,0.0005521336153174754,VCPKG
vcpkg1586,selene,0.000535293104459854,VCPKG
vcpkg1587,sentencepiece,0.00017957648573808965,VCPKG
vcpkg1588,sentry-native,0.00040524511868127134,VCPKG
vcpkg1592,serdepp,0.0006663733971230418,VCPKG
vcpkg1074,magic-enum,0.00023990627417280034,VCPKG
vcpkg1170,nameof,0.00023990627417280034,VCPKG
vcpkg1594,sfgui,0.00019500740799012982,VCPKG
vcpkg1597,shaderc,0.0005202952749261864,VCPKG
vcpkg1657,spirv-tools,0.0003679140161609993,VCPKG
vcpkg1598,shaderwriter,0.00025901491414375994,VCPKG
vcpkg1599,shapelib,0.00033042741120510897,VCPKG
vcpkg1600,shiva,0.0011608779844966652,VCPKG
vcpkg1633,sol2,0.0002654061884450491,VCPKG
vcpkg1601,shiva-sfml,0.00027093749218390513,VCPKG
vcpkg1602,shogun,0.0012812494669857122,VCPKG
vcpkg1201,nlopt,0.0001819230233630316,VCPKG
vcpkg1603,signalrclient,0.00022506677325238116,VCPKG
vcpkg1605,simage,0.00025901491414375994,VCPKG
vcpkg1606,simbody,0.00044289982334901333,VCPKG
vcpkg1608,simdjson,0.00025901491414375994,VCPKG
vcpkg1609,simdutf,0.00025901491414375994,VCPKG
vcpkg1612,sjpeg,0.00025901491414375994,VCPKG
vcpkg1614,skia,0.0007411939324412692,VCPKG
vcpkg1615,skyr-url,0.0006211302806872284,VCPKG
vcpkg1742,tl-expected,0.00020372496997488951,VCPKG
vcpkg1616,sleef,0.00017957648573808965,VCPKG
vcpkg1617,sleepy-discord,0.00029996743357564354,VCPKG
vcpkg1618,slikenet,0.0001757160562151214,VCPKG
vcpkg1620,smpeg2,0.00019012138517285755,VCPKG
vcpkg1622,sndfile,0.00033630287893482696,VCPKG
vcpkg1624,so5extra,0.00036152708182369446,VCPKG
vcpkg1625,sobjectizer,0.00036152708182369446,VCPKG
vcpkg1626,soci,0.00025901491414375994,VCPKG
vcpkg1627,socket-io-client,0.0004892144782575967,VCPKG
vcpkg1628,sockpp,0.00025901491414375994,VCPKG
vcpkg1629,soem,0.00024599009691152684,VCPKG
vcpkg1631,soil2,0.00017957648573808965,VCPKG
vcpkg1635,sophus,0.000567773572299098,VCPKG
vcpkg1636,soqt,0.000380249346804579,VCPKG
vcpkg1638,soundtouch,0.00035596000141404586,VCPKG
vcpkg1639,soxr,0.00017957648573808965,VCPKG
vcpkg1640,spaceland,0.000170313868808544,VCPKG
vcpkg1641,span-lite,0.00025901491414375994,VCPKG
vcpkg1644,spatialite-tools,0.0006356350383736485,VCPKG
vcpkg1645,spdk,0.0012815824278993209,VCPKG
vcpkg1646,spdk-dpdk,0.00044426555235599954,VCPKG
vcpkg1647,spdk-ipsec,0.00044426555235599954,VCPKG
vcpkg1648,spdk-isal,0.00044426555235599954,VCPKG
vcpkg1650,spectra,0.0003301504303979293,VCPKG
vcpkg1651,speex,0.00017957648573808965,VCPKG
vcpkg1653,spirit-po,0.0001331157058683141,VCPKG
vcpkg1655,spirv-headers,0.0003748396204354934,VCPKG
vcpkg1656,spirv-reflect,0.000449174975136069,VCPKG
vcpkg1828,vulkan,0.0011288569729067004,VCPKG
vcpkg1658,spix,0.0005085810368312748,VCPKG
vcpkg24,anyrpc,0.00020619685097211825,VCPKG
vcpkg1659,sprout,0.00016159889958025395,VCPKG
vcpkg1661,sqlcipher,0.0004055646417450039,VCPKG
vcpkg1699,tcl,0.00027060307722955523,VCPKG
vcpkg1662,sqlite-modern-cpp,0.00017790394920885212,VCPKG
vcpkg1663,sqlite-orm,0.0003388796476663376,VCPKG
vcpkg1666,sqlpp11,0.0004790730319602912,VCPKG
vcpkg1667,sqlpp11-connector-mysql,0.00034663598939624243,VCPKG
vcpkg1668,sqlpp11-connector-sqlite3,0.00042650072291882003,VCPKG
vcpkg1669,squirrel,0.00025901491414375994,VCPKG
vcpkg1672,srpc,0.0007176349164759173,VCPKG
vcpkg1852,workflow,0.0004130130232971595,VCPKG
vcpkg1673,starlink-ast,0.00027322831914571217,VCPKG
vcpkg1677,stlab,0.00013689916969080704,VCPKG
vcpkg1678,stormlib,0.00023959533151682528,VCPKG
vcpkg1681,string-view-lite,0.00025901491414375994,VCPKG
vcpkg1682,strtk,0.0001331157058683141,VCPKG
vcpkg1686,sundials,0.00025901491414375994,VCPKG
vcpkg1687,superlu,0.0001928713702612236,VCPKG
