:ID,PKG_NAME,PAGE_RANK,:LABEL
homebrew3204,libxp,1.712458809770169,homebrew
homebrew3205,libxpm,1.810338703286809,homebrew
homebrew3206,libxrandr,1.7695498800908562,homebrew
homebrew3207,libxrender,2.033647528832445,homebrew
homebrew3208,libxres,1.5568397034219652,homebrew
homebrew3209,libxscrnsaver,1.5568397034219652,homebrew
homebrew3210,libxshmfence,1.5568397034219652,homebrew
homebrew3211,libxslt,2.761623043618608,homebrew
homebrew3212,libxspf,1.5568397034219652,homebrew
homebrew3213,libxt,2.3037200956921917,homebrew
homebrew3214,libxtst,1.7077912024927207,homebrew
homebrew3215,libxv,1.6323943482327234,homebrew
homebrew3216,libxvmc,1.5568397034219652,homebrew
homebrew3217,libxxf86dga,1.5568397034219652,homebrew
homebrew3218,libxxf86vm,1.6255326078094317,homebrew
homebrew3219,libyaml,2.7464917611799717,homebrew
homebrew3220,libyubikey,1.7502567012314103,homebrew
homebrew3221,libzdb,1.5568397034219652,homebrew
homebrew3222,libzip,2.3143980206249264,homebrew
homebrew3223,libzt,1.5568397034219652,homebrew
homebrew3224,libzzip,1.5568397034219652,homebrew
homebrew3225,licensefinder,1.5568397034219652,homebrew
homebrew3226,lifelines,1.5568397034219652,homebrew
homebrew3227,lightgbm,1.5568397034219652,homebrew
homebrew3228,lighthouse,1.5568397034219652,homebrew
homebrew3229,lightning,1.5568397034219652,homebrew
homebrew3230,lighttpd,1.5568397034219652,homebrew
homebrew3231,lilv,1.5568397034219652,homebrew
homebrew3232,lilypond,1.5568397034219652,homebrew
homebrew3233,lima,1.7096023154214284,homebrew
homebrew3234,lincity-ng,1.5568397034219652,homebrew
homebrew3235,link-grammar,1.5568397034219652,homebrew
homebrew3236,linkerd,1.5568397034219652,homebrew
homebrew3237,linklint,1.5568397034219652,homebrew
homebrew3238,links,1.5568397034219652,homebrew
homebrew3239,linode-cli,1.5568397034219652,homebrew
homebrew3240,linux-headers@4.15,1.662406285498817,homebrew
homebrew3241,linux-headers@4.4,2.121027708264634,homebrew
homebrew3242,linux-headers@5.16,1.5568397034219652,homebrew
homebrew3243,linux-pam,1.5568397034219652,homebrew
homebrew3244,liqoctl,1.5568397034219652,homebrew
homebrew3245,liquibase,1.5568397034219652,homebrew
homebrew3246,liquid-dsp,1.6957969561674409,homebrew
homebrew3247,liquidctl,1.5568397034219652,homebrew
homebrew3248,liquidprompt,1.5568397034219652,homebrew
homebrew3249,liquigraph,1.5568397034219652,homebrew
homebrew3250,lit,1.5568397034219652,homebrew
homebrew3251,litani,1.5568397034219652,homebrew
homebrew3252,litecli,1.5568397034219652,homebrew
homebrew3253,literate-git,1.5568397034219652,homebrew
homebrew3254,little-cms,1.5568397034219652,homebrew
homebrew3255,little-cms2,2.3487043610424436,homebrew
homebrew3256,livestreamer,1.5568397034219652,homebrew
homebrew3257,lizard,1.5568397034219652,homebrew
homebrew3258,lizard-analyzer,1.5568397034219652,homebrew
homebrew3259,lldpd,1.5568397034219652,homebrew
homebrew3260,llnode,1.5568397034219652,homebrew
homebrew3261,llvm,2.7403419222405576,homebrew
homebrew3262,llvm@11,1.5568397034219652,homebrew
homebrew3263,llvm@12,1.8719096899812795,homebrew
homebrew3264,llvm@7,1.5568397034219652,homebrew
homebrew3265,llvm@8,1.5568397034219652,homebrew
homebrew3266,llvm@9,1.662406285498817,homebrew
homebrew3267,lm-sensors,1.5568397034219652,homebrew
homebrew3268,lm4tools,1.5568397034219652,homebrew
homebrew3269,lmdb,1.9312421553577055,homebrew
homebrew3270,lmod,1.5568397034219652,homebrew
homebrew3271,lnav,1.5568397034219652,homebrew
homebrew3272,lndir,1.5568397034219652,homebrew
homebrew3273,loc,1.5568397034219652,homebrew
homebrew3274,localstack,1.5568397034219652,homebrew
homebrew3275,localtunnel,1.5568397034219652,homebrew
homebrew3276,locateme,1.5568397034219652,homebrew
homebrew3277,lockrun,1.5568397034219652,homebrew
homebrew3278,locust,1.5568397034219652,homebrew
homebrew3279,log4c,1.5568397034219652,homebrew
homebrew3280,log4cplus,1.598323760259504,homebrew
homebrew3281,log4cpp,1.5703792564796788,homebrew
homebrew3282,log4cxx,1.5568397034219652,homebrew
homebrew3283,log4shib,1.6919220806882955,homebrew
homebrew3284,logcheck,1.5568397034219652,homebrew
homebrew3285,logcli,1.5568397034219652,homebrew
homebrew3286,logrotate,1.5568397034219652,homebrew
homebrew3287,logstalgia,1.5568397034219652,homebrew
homebrew3288,logstash,1.5568397034219652,homebrew
homebrew3289,logswan,1.5568397034219652,homebrew
homebrew3290,logtalk,1.5568397034219652,homebrew
homebrew3291,loki,1.7096023154214284,homebrew
homebrew3292,lolcat,1.5568397034219652,homebrew
homebrew3293,lolcode,1.8030823972720829,homebrew
homebrew3294,lorem,1.5568397034219652,homebrew
homebrew3295,loudmouth,1.6040561611468689,homebrew
homebrew3296,lout,1.5568397034219652,homebrew
homebrew3297,lp_solve,1.5722059004724005,homebrew
homebrew3298,lpc21isp,1.5568397034219652,homebrew
homebrew3299,lrdf,1.5568397034219652,homebrew
homebrew3300,lrzip,1.5568397034219652,homebrew
homebrew3301,lrzsz,1.6374895151175273,homebrew
homebrew3302,lsd,1.5568397034219652,homebrew
homebrew3303,lsdvd,1.5568397034219652,homebrew
homebrew3304,lsix,1.5568397034219652,homebrew
homebrew3305,lsof,1.6981183263447366,homebrew
homebrew3306,lsusb,1.6673429798239356,homebrew
homebrew3307,lsyncd,1.5568397034219652,homebrew
homebrew3308,ltc-tools,1.5568397034219652,homebrew
homebrew3309,ltex-ls,1.5568397034219652,homebrew
homebrew3310,ltl2ba,1.5568397034219652,homebrew
homebrew3311,lttng-ust,1.5568397034219652,homebrew
homebrew3312,lua,2.562344110293868,homebrew
homebrew3313,lua-language-server,1.5568397034219652,homebrew
homebrew3314,lua@5.1,1.9792931575891977,homebrew
homebrew3315,lua@5.3,1.6620970184896358,homebrew
homebrew3316,luabind,1.5568397034219652,homebrew
homebrew3317,luajit,1.5568397034219652,homebrew
homebrew3318,luajit-openresty,2.2238419034574712,homebrew
homebrew3319,luaradio,1.5568397034219652,homebrew
homebrew3320,luarocks,1.782454883434395,homebrew
homebrew3321,luau,1.5568397034219652,homebrew
homebrew3322,luaver,1.5568397034219652,homebrew
homebrew3323,luit,1.5568397034219652,homebrew
homebrew3324,lunchy,1.8030823972720829,homebrew
homebrew3325,lunchy-go,1.8030823972720829,homebrew
homebrew3326,lunzip,1.5568397034219652,homebrew
homebrew3327,lutok,1.6220888314176105,homebrew
homebrew3328,luv,1.6423359766882564,homebrew
homebrew3329,luvit,1.5568397034219652,homebrew
homebrew3330,lux,1.5568397034219652,homebrew
homebrew3331,lv,1.5568397034219652,homebrew
homebrew3332,lv2,1.7894257581173676,homebrew
homebrew3333,lwtools,1.5568397034219652,homebrew
homebrew3334,lxc,1.5902188475069587,homebrew
homebrew3335,lxsplit,1.5568397034219652,homebrew
homebrew3336,ly,1.5568397034219652,homebrew
homebrew3337,lychee,1.5568397034219652,homebrew
homebrew3338,lynis,1.5568397034219652,homebrew
homebrew3339,lynx,1.5568397034219652,homebrew
homebrew3340,lz4,2.4133196807360076,homebrew
homebrew3341,lzfse,1.5568397034219652,homebrew
homebrew3342,lzip,2.554313209361601,homebrew
homebrew3343,lziprecover,1.5568397034219652,homebrew
homebrew3344,lzlib,2.024088333793029,homebrew
homebrew3345,lzo,2.395796875346699,homebrew
homebrew3346,lzop,1.5568397034219652,homebrew
homebrew3347,m-cli,1.5568397034219652,homebrew
homebrew3348,m4,2.986936296254531,homebrew
homebrew3349,mac-robber,1.5568397034219652,homebrew
homebrew3350,macchina,1.5568397034219652,homebrew
homebrew3351,mackup,1.5568397034219652,homebrew
homebrew3352,macos-term-size,2.2801895130713894,homebrew
homebrew3353,macos-trash,2.0670767335565596,homebrew
homebrew3354,macosvpn,1.5568397034219652,homebrew
homebrew3355,macvim,1.6893433140312681,homebrew
homebrew3356,mad,2.105241522124501,homebrew
homebrew3357,madplay,1.5568397034219652,homebrew
homebrew3358,mafft,1.5568397034219652,homebrew
homebrew3359,mage,2.0185630172551208,homebrew
homebrew3360,magic-wormhole,1.5568397034219652,homebrew
homebrew3361,magic_enum,1.5568397034219652,homebrew
homebrew3362,mahout,1.5568397034219652,homebrew
homebrew3363,mailcatcher,1.5568397034219652,homebrew
homebrew3364,mailcheck,1.5568397034219652,homebrew
homebrew3365,mailhog,1.5568397034219652,homebrew
homebrew3366,mailutils,1.5568397034219652,homebrew
homebrew3367,mairix,1.5568397034219652,homebrew
homebrew3368,make,2.0460560089573243,homebrew
homebrew3369,makedepend,1.7737832850029789,homebrew
homebrew3370,makefile2graph,1.5568397034219652,homebrew
homebrew3371,makeicns,1.5568397034219652,homebrew
homebrew3372,makensis,1.5568397034219652,homebrew
homebrew3373,makepkg,1.5568397034219652,homebrew
homebrew3374,makeself,1.5568397034219652,homebrew
homebrew3375,malbolge,1.5568397034219652,homebrew
homebrew3376,mallet,1.5568397034219652,homebrew
homebrew3377,mame,1.5568397034219652,homebrew
homebrew3378,man-db,1.5568397034219652,homebrew
homebrew3379,man2html,1.5568397034219652,homebrew
homebrew3380,mandoc,1.7128989545607076,homebrew
homebrew3381,mandown,1.5568397034219652,homebrew
homebrew3382,manticoresearch,1.647406604982938,homebrew
homebrew3383,mapcidr,1.5568397034219652,homebrew
homebrew3384,mapcrafter,1.5568397034219652,homebrew
homebrew3385,mapnik,1.5568397034219652,homebrew
homebrew3386,mapproxy,1.5568397034219652,homebrew
homebrew3387,mapserver,1.5568397034219652,homebrew
homebrew3388,marcli,1.5568397034219652,homebrew
homebrew3389,mariadb,1.8442651683180407,homebrew
homebrew3390,mariadb-connector-c,1.6748230443457535,homebrew
homebrew3391,mariadb-connector-odbc,1.5568397034219652,homebrew
homebrew3392,mariadb@10.1,1.5568397034219652,homebrew
homebrew3393,mariadb@10.2,1.5568397034219652,homebrew
homebrew3394,mariadb@10.3,1.5568397034219652,homebrew
homebrew3395,mariadb@10.4,1.5568397034219652,homebrew
homebrew3396,mariadb@10.5,1.5568397034219652,homebrew
homebrew3397,mariadb@10.6,1.5568397034219652,homebrew
homebrew3398,markdown,2.2038083926073337,homebrew
homebrew3399,markdownlint-cli,1.5568397034219652,homebrew
homebrew3400,marked,1.5568397034219652,homebrew
homebrew3401,marp-cli,1.5568397034219652,homebrew
homebrew3402,mas,1.5568397034219652,homebrew
homebrew3403,mask,1.5568397034219652,homebrew
homebrew3404,masscan,1.5568397034219652,homebrew
homebrew3405,massdns,1.5568397034219652,homebrew
homebrew3406,massren,1.5568397034219652,homebrew
homebrew3407,mat2,1.5568397034219652,homebrew
homebrew3408,math-comp,1.5568397034219652,homebrew
homebrew3409,mathlibtools,1.5568397034219652,homebrew
homebrew3410,matlab2tikz,1.5568397034219652,homebrew
homebrew3411,matplotplusplus,1.5568397034219652,homebrew
homebrew3412,matterbridge,1.5568397034219652,homebrew
homebrew3413,maturin,1.6040561611468689,homebrew
homebrew3414,maven,2.6686311673954686,homebrew
homebrew3415,maven-completion,1.5568397034219652,homebrew
homebrew3416,maven-shell,1.5568397034219652,homebrew
homebrew3417,maven@3.2,1.5568397034219652,homebrew
homebrew3418,maven@3.3,1.5568397034219652,homebrew
homebrew3419,maven@3.5,1.5568397034219652,homebrew
homebrew3420,mavsdk,1.5568397034219652,homebrew
homebrew3421,mawk,1.5568397034219652,homebrew
homebrew3422,maxima,1.6220888314176105,homebrew
homebrew3423,maxwell,1.5568397034219652,homebrew
homebrew3424,mbedtls,1.7767912259936816,homebrew
homebrew3425,mbedtls@2,1.9244914872804555,homebrew
homebrew3426,mbelib,1.5568397034219652,homebrew
homebrew3427,mbt,1.5568397034219652,homebrew
homebrew3428,mbw,1.5568397034219652,homebrew
homebrew3429,mcabber,1.5568397034219652,homebrew
homebrew3430,mcfly,1.5568397034219652,homebrew
homebrew3431,mcpp,1.6220888314176105,homebrew
homebrew3432,mcrypt,1.598323760259504,homebrew
homebrew3433,md4c,1.6415721867332467,homebrew
homebrew3434,md5deep,1.5568397034219652,homebrew
homebrew3435,md5sha1sum,2.0660660809563582,homebrew
homebrew3436,mda-lv2,1.5568397034219652,homebrew
homebrew3437,mdbook,1.5568397034219652,homebrew
homebrew3438,mdbtools,1.5568397034219652,homebrew
homebrew3439,mdcat,1.5568397034219652,homebrew
homebrew3440,mdds,1.6200503613560717,homebrew
homebrew3441,mdf2iso,1.5568397034219652,homebrew
homebrew3442,mdk,1.5568397034219652,homebrew
homebrew3443,mdp,1.5568397034219652,homebrew
homebrew3444,mdr,1.5568397034219652,homebrew
homebrew3445,mdv,1.5568397034219652,homebrew
homebrew3446,mdxmini,1.5568397034219652,homebrew
homebrew3447,mdzk,1.5568397034219652,homebrew
homebrew3448,mecab,2.7443049196814226,homebrew
homebrew3449,mecab-ipadic,1.7534977733689074,homebrew
homebrew3450,mecab-jumandic,1.5568397034219652,homebrew
homebrew3451,mecab-ko,2.7445491511867632,homebrew
homebrew3452,mecab-ko-dic,1.5568397034219652,homebrew
homebrew3453,mecab-unidic,1.5568397034219652,homebrew
homebrew3454,mecab-unidic-extended,1.5568397034219652,homebrew
homebrew3455,media-info,1.5568397034219652,homebrew
homebrew3456,mediaconch,1.5568397034219652,homebrew
homebrew3457,mednafen,1.5568397034219652,homebrew
homebrew3458,megacmd,1.5568397034219652,homebrew
homebrew3459,megatools,1.5568397034219652,homebrew
homebrew3460,meilisearch,1.5568397034219652,homebrew
homebrew3461,melody,1.5568397034219652,homebrew
homebrew3462,memcache-top,1.5568397034219652,homebrew
homebrew3463,memcached,1.859443201880837,homebrew
homebrew3464,memcacheq,1.5568397034219652,homebrew
homebrew3465,memtester,1.5568397034219652,homebrew
homebrew3466,menhir,1.5568397034219652,homebrew
homebrew3467,mercurial,1.947413302968649,homebrew
homebrew3468,mercury,1.5568397034219652,homebrew
homebrew3469,mergelog,1.5568397034219652,homebrew
homebrew3470,mergepbx,1.5568397034219652,homebrew
homebrew3471,mermaid-cli,1.5568397034219652,homebrew
homebrew3472,mesa,1.9509620275152484,homebrew
homebrew3473,mesa-glu,1.6151317660514697,homebrew
homebrew3474,mesalib-glw,1.5568397034219652,homebrew
homebrew3475,meson,2.8761370048597756,homebrew
homebrew3476,mesos,1.854073926197765,homebrew
homebrew3477,metabase,1.5568397034219652,homebrew
homebrew3478,metaproxy,1.5568397034219652,homebrew
homebrew3479,metashell,1.5568397034219652,homebrew
homebrew3480,metis,1.8233396649802387,homebrew
homebrew3481,metricbeat,1.5568397034219652,homebrew
homebrew3482,mfcuk,1.5568397034219652,homebrew
homebrew3483,mfoc,1.5568397034219652,homebrew
homebrew3484,mfterm,1.5568397034219652,homebrew
homebrew3485,mftrace,1.5568397034219652,homebrew
homebrew3486,mg,1.5568397034219652,homebrew
homebrew3487,mgba,1.5568397034219652,homebrew
homebrew3488,mhash,1.6726485124432888,homebrew
homebrew3489,mhonarc,1.5568397034219652,homebrew
homebrew3490,micro,1.5568397034219652,homebrew
homebrew3491,micro_inetd,1.5568397034219652,homebrew
homebrew3492,micronaut,1.5568397034219652,homebrew
homebrew3493,microplane,1.5568397034219652,homebrew
homebrew3494,micropython,1.5568397034219652,homebrew
homebrew3495,microsocks,1.5568397034219652,homebrew
homebrew3496,midgard2,1.5568397034219652,homebrew
homebrew3497,midicsv,1.5568397034219652,homebrew
homebrew3498,midnight-commander,1.7382069897267574,homebrew
homebrew3499,mighttpd2,1.5568397034219652,homebrew
homebrew3500,mikmod,1.5568397034219652,homebrew
homebrew3501,mikutter,1.5568397034219652,homebrew
homebrew3502,mill,1.5568397034219652,homebrew
homebrew3503,miller,1.5568397034219652,homebrew
homebrew3504,mimalloc,1.5568397034219652,homebrew
homebrew3505,mimic,1.5568397034219652,homebrew
homebrew3506,minbif,1.5568397034219652,homebrew
homebrew3507,minetest,1.5568397034219652,homebrew
homebrew3508,mingw-w64,1.662406285498817,homebrew
homebrew3509,minica,1.5568397034219652,homebrew
homebrew3510,minicom,1.5568397034219652,homebrew
homebrew3511,minidjvu,1.5568397034219652,homebrew
homebrew3512,minidlna,1.5568397034219652,homebrew
homebrew3513,minikube,1.5568397034219652,homebrew
homebrew3514,minimal-racket,1.5568397034219652,homebrew
homebrew3515,minimap2,1.5568397034219652,homebrew
homebrew3516,minimesos,1.5568397034219652,homebrew
homebrew3517,minimodem,1.5568397034219652,homebrew
homebrew3518,minio,1.5568397034219652,homebrew
homebrew3519,minio-mc,1.638213633548637,homebrew
homebrew3520,minipro,1.5568397034219652,homebrew
homebrew3521,minisat,1.6017157043154395,homebrew
homebrew3522,minised,1.5568397034219652,homebrew
homebrew3523,miniserve,1.7096023154214284,homebrew
homebrew3524,minisign,1.5568397034219652,homebrew
homebrew3525,miniupnpc,1.6942447714552509,homebrew
homebrew3526,minizinc,1.5568397034219652,homebrew
homebrew3527,minizip,1.8850217530738314,homebrew
homebrew3528,minizip-ng,1.8854374738776993,homebrew
homebrew3529,mint,1.5568397034219652,homebrew
homebrew3530,minuit2,1.5568397034219652,homebrew
homebrew3531,miruo,1.5568397034219652,homebrew
homebrew3532,mist,1.5568397034219652,homebrew
homebrew3533,mit-scheme,1.5568397034219652,homebrew
homebrew3534,mitie,1.5568397034219652,homebrew
homebrew3535,mitmproxy,1.5568397034219652,homebrew
homebrew3536,mix-completion,1.5568397034219652,homebrew
homebrew3537,mjpegtools,1.5568397034219652,homebrew
homebrew3538,mk-configure,1.732251478764455,homebrew
homebrew3539,mkcert,1.5568397034219652,homebrew
homebrew3540,mkclean,1.5568397034219652,homebrew
homebrew3541,mkcue,1.5902188475069587,homebrew
homebrew3542,mkdocs,1.5568397034219652,homebrew
homebrew3543,mkfontscale,1.5568397034219652,homebrew
homebrew3544,mkhexgrid,1.5568397034219652,homebrew
homebrew3545,mksh,1.5568397034219652,homebrew
homebrew3546,mktorrent,1.6374895151175273,homebrew
homebrew3547,mkvalidator,1.5568397034219652,homebrew
homebrew3548,mkvdts2ac3,1.5568397034219652,homebrew
homebrew3549,mkvtomp4,1.5568397034219652,homebrew
homebrew3550,mkvtoolnix,1.7744654690461394,homebrew
homebrew3551,mlkit,1.8331198861980684,homebrew
homebrew3552,mlogger,1.5568397034219652,homebrew
homebrew3553,mlpack,1.5568397034219652,homebrew
homebrew3554,mlt,1.5778841968417514,homebrew
homebrew3555,mlton,1.7763077232484994,homebrew
homebrew3556,mm-common,1.5568397034219652,homebrew
homebrew3557,mmark,1.5568397034219652,homebrew
homebrew3558,mmctl,1.5568397034219652,homebrew
homebrew3559,mmix,1.5568397034219652,homebrew
homebrew3560,mmseqs2,1.5568397034219652,homebrew
homebrew3561,mmsrip,1.5568397034219652,homebrew
homebrew3562,mmtabbarview,1.5568397034219652,homebrew
homebrew3563,mmv,1.5568397034219652,homebrew
homebrew3564,moar,1.5568397034219652,homebrew
homebrew3565,moarvm,1.7947028762696884,homebrew
homebrew3566,mobiledevice,1.5568397034219652,homebrew
homebrew3567,moc,1.5568397034219652,homebrew
homebrew3568,mockery,1.6220888314176105,homebrew
homebrew3569,mockolo,1.5568397034219652,homebrew
homebrew3570,mockserver,1.5568397034219652,homebrew
homebrew3571,moco,1.5568397034219652,homebrew
homebrew3572,modd,1.5568397034219652,homebrew
homebrew3573,modgit,1.5568397034219652,homebrew
homebrew3574,modman,1.5568397034219652,homebrew
homebrew3575,modules,1.5568397034219652,homebrew
homebrew3576,moe,1.5568397034219652,homebrew
homebrew3577,mogenerator,1.5568397034219652,homebrew
homebrew3578,mold,1.5568397034219652,homebrew
homebrew3579,molecule,1.5568397034219652,homebrew
homebrew3580,molten-vk,1.6425468576997133,homebrew
homebrew3581,mon,1.8331198861980684,homebrew
homebrew3582,monero,1.5897215044175286,homebrew
homebrew3583,monetdb,1.5568397034219652,homebrew
homebrew3584,mongo-c-driver,1.8331198861980684,homebrew
homebrew3585,mongo-cxx-driver,1.5568397034219652,homebrew
homebrew3586,mongo-orchestration,1.5568397034219652,homebrew
homebrew3587,mongocli,1.5568397034219652,homebrew
homebrew3588,mongodb-atlas-cli,1.5568397034219652,homebrew
homebrew3589,mongoose,1.7073468574769428,homebrew
homebrew3590,mongosh,1.5568397034219652,homebrew
homebrew3591,mongrel2,1.598323760259504,homebrew
homebrew3592,mongroup,1.5568397034219652,homebrew
homebrew3593,monika,1.5568397034219652,homebrew
homebrew3594,monit,1.5568397034219652,homebrew
homebrew3595,monitoring-plugins,1.7242458911725396,homebrew
homebrew3596,monkeysphere,1.5568397034219652,homebrew
homebrew3597,mono,2.4856397190978012,homebrew
homebrew3598,mono-libgdiplus,1.5568397034219652,homebrew
homebrew3599,monolith,1.5568397034219652,homebrew
homebrew3600,montage,1.7496580332877367,homebrew
homebrew3601,moon-buggy,1.5568397034219652,homebrew
homebrew3602,moreutils,2.337081357629846,homebrew
homebrew3603,morse,1.5568397034219652,homebrew
homebrew3604,mosh,1.5568397034219652,homebrew
homebrew3605,mosml,1.5568397034219652,homebrew
homebrew3606,mosquitto,1.5568397034219652,homebrew
homebrew3607,most,1.5568397034219652,homebrew
homebrew3608,moto,1.5568397034219652,homebrew
homebrew3609,movgrab,1.5568397034219652,homebrew
homebrew3610,moz-git-tools,1.5568397034219652,homebrew
homebrew3611,mozjpeg,1.8416192175644919,homebrew
homebrew3612,mp3blaster,1.5568397034219652,homebrew
homebrew3613,mp3cat,1.5568397034219652,homebrew
homebrew3614,mp3check,1.5568397034219652,homebrew
homebrew3615,mp3fs,1.5568397034219652,homebrew
homebrew3616,mp3gain,1.5568397034219652,homebrew
homebrew3617,mp3info,1.5568397034219652,homebrew
homebrew3618,mp3splt,1.5568397034219652,homebrew
homebrew3619,mp3unicode,1.5568397034219652,homebrew
homebrew3620,mp3val,1.5568397034219652,homebrew
homebrew3621,mp3wrap,1.5568397034219652,homebrew
homebrew3622,mp4v2,1.7893669214558696,homebrew
homebrew3623,mpack,1.5568397034219652,homebrew
homebrew3624,mpage,1.5568397034219652,homebrew
homebrew3625,mpc,1.5568397034219652,homebrew
homebrew3626,mpck,1.5568397034219652,homebrew
homebrew3627,mpd,1.5568397034219652,homebrew
homebrew3628,mpdas,1.5568397034219652,homebrew
homebrew3629,mpdecimal,2.8512310806889154,homebrew
homebrew3630,mpdscribble,1.5568397034219652,homebrew
homebrew3631,mpdviz,1.5568397034219652,homebrew
homebrew3632,mpegdemux,1.5568397034219652,homebrew
homebrew3633,mpfi,1.6040561611468689,homebrew
homebrew3634,mpfr,2.7190908764171544,homebrew
homebrew3635,mpg123,2.020953231318444,homebrew
homebrew3636,mpg321,1.5568397034219652,homebrew
homebrew3637,mpgtx,1.5568397034219652,homebrew
homebrew3638,mpi4py,1.5872483186777833,homebrew
homebrew3639,mpich,2.168904191193065,homebrew
homebrew3640,mpir,1.5568397034219652,homebrew
homebrew3641,mplayer,1.9406654291904089,homebrew
homebrew3642,mplayershell,1.5568397034219652,homebrew
homebrew3643,mpop,1.5568397034219652,homebrew
homebrew3644,mps-youtube,1.5568397034219652,homebrew
homebrew3645,mpssh,1.5568397034219652,homebrew
homebrew3646,mpv,1.5568397034219652,homebrew
homebrew3647,mpw,1.5568397034219652,homebrew
homebrew3648,mr,1.5568397034219652,homebrew
homebrew3649,mrbayes,1.5568397034219652,homebrew
homebrew3650,mrboom,1.5568397034219652,homebrew
homebrew3651,mrtg,1.5568397034219652,homebrew
homebrew3652,mruby,1.5568397034219652,homebrew
homebrew3653,mruby-cli,1.5568397034219652,homebrew
homebrew3654,msc-generator,1.5568397034219652,homebrew
homebrew3655,mscgen,1.5568397034219652,homebrew
homebrew3656,msdl,1.5568397034219652,homebrew
homebrew3657,msgpack,1.731388288006731,homebrew
homebrew3658,msgpack-cxx,1.598323760259504,homebrew
homebrew3659,msgpack-tools,1.6545793239142077,homebrew
homebrew3660,msgpuck,1.5568397034219652,homebrew
homebrew3661,msitools,1.5568397034219652,homebrew
homebrew3662,msktutil,1.5568397034219652,homebrew
homebrew3663,msmtp,1.5568397034219652,homebrew
homebrew3664,mspdebug,1.5568397034219652,homebrew
homebrew3665,mstch,1.5568397034219652,homebrew
homebrew3666,mt32emu,1.5902188475069587,homebrew
homebrew3667,mtoc,1.5568397034219652,homebrew
homebrew3668,mtools,1.9381366172217185,homebrew
homebrew3669,mtr,1.5568397034219652,homebrew
homebrew3670,mu,1.7264868706016165,homebrew
homebrew3671,mu-repo,1.605571422774549,homebrew
homebrew3672,muffet,1.5568397034219652,homebrew
homebrew3673,mujs,1.582653750783024,homebrew
homebrew3674,multi-git-status,1.5568397034219652,homebrew
homebrew3675,multimarkdown,2.4079191797254587,homebrew
homebrew3676,multitail,1.5568397034219652,homebrew
homebrew3677,multitime,1.5568397034219652,homebrew
homebrew3678,muparser,1.5568397034219652,homebrew
homebrew3679,mupdf,1.930869497518155,homebrew
homebrew3680,mupdf-tools,1.7270054935494437,homebrew
homebrew3681,mupen64plus,1.5568397034219652,homebrew
homebrew3682,murex,1.5568397034219652,homebrew
homebrew3683,musepack,1.6294122151319435,homebrew
homebrew3684,mussh,1.5568397034219652,homebrew
homebrew3685,mutt,1.6722122829062922,homebrew
homebrew3686,mvnvm,2.434391573776854,homebrew
homebrew3687,mvtools,1.5568397034219652,homebrew
homebrew3688,mx,1.5568397034219652,homebrew
homebrew3689,mycli,1.5568397034219652,homebrew
homebrew3690,mydumper,1.5568397034219652,homebrew
homebrew3691,myman,1.5568397034219652,homebrew
homebrew3692,mypy,1.5568397034219652,homebrew
homebrew3693,mysql,1.833340484158386,homebrew
homebrew3694,mysql-client,2.2410559837391397,homebrew
homebrew3695,mysql-client@5.7,1.5568397034219652,homebrew
homebrew3696,mysql-connector-c++,1.5568397034219652,homebrew
homebrew3697,mysql-sandbox,1.5568397034219652,homebrew
homebrew3698,mysql-search-replace,1.5568397034219652,homebrew
homebrew3699,mysql@5.6,1.5568397034219652,homebrew
homebrew3700,mysql@5.7,1.7405667360835007,homebrew
homebrew3701,mysql++,1.5568397034219652,homebrew
homebrew3702,mysqltuner,1.5568397034219652,homebrew
homebrew3703,mytop,1.598655914183228,homebrew
homebrew3704,n,1.5568397034219652,homebrew
homebrew3705,naabu,1.5568397034219652,homebrew
homebrew3706,nacl,1.5568397034219652,homebrew
homebrew3707,naga,1.5568397034219652,homebrew
homebrew3708,nagios,1.5568397034219652,homebrew
homebrew3709,nagios-plugins,1.9228926175562973,homebrew
homebrew3710,nailgun,1.5568397034219652,homebrew
homebrew3711,name-that-hash,1.5568397034219652,homebrew
homebrew3712,namebench,1.5568397034219652,homebrew
homebrew3713,nano,1.5568397034219652,homebrew
homebrew3714,nanoflann,1.5568397034219652,homebrew
homebrew3715,nanomsg,1.7030649700572156,homebrew
homebrew3716,nanomsgxx,1.5568397034219652,homebrew
homebrew3717,nanopb-generator,1.626596614702719,homebrew
homebrew3718,nanorc,1.5568397034219652,homebrew
homebrew3719,narwhal,2.122019469228913,homebrew
homebrew3720,nasm,2.5437395308627053,homebrew
homebrew3721,natalie,1.5568397034219652,homebrew
homebrew3722,nativefier,1.5568397034219652,homebrew
homebrew3723,nats-server,1.5568397034219652,homebrew
homebrew3724,nats-streaming-server,1.5568397034219652,homebrew
homebrew3725,naturaldocs,1.5568397034219652,homebrew
homebrew3726,nauty,1.5568397034219652,homebrew
homebrew3727,nave,1.5568397034219652,homebrew
homebrew3728,navi,1.5568397034219652,homebrew
homebrew3729,nbdime,1.5568397034219652,homebrew
homebrew3730,nbimg,1.5568397034219652,homebrew
homebrew3731,nbsdgames,1.5568397034219652,homebrew
homebrew3732,ncc,1.5568397034219652,homebrew
homebrew3733,ncdc,1.5568397034219652,homebrew
homebrew3734,ncdu,1.5568397034219652,homebrew
homebrew3735,ncftp,1.5568397034219652,homebrew
homebrew3736,ncmpc,1.5568397034219652,homebrew
